DateTime,coef_mix_conv,coef_wind_stir,coef_mix_turb,coef_mix_shear,coef_mix_KH,coef_mix_hyp,wind_factor,rain_factor,sw_factor,lw_factor,at_factor,rh_factor,ce,ch,cd,RMSE
2023-08-21 18:37:15,0.196068732785944,0.2536155887167,0.590418602746402,0.346763926262461,0.4085890086751,0.8,1.1,0.934374115506531,1.09354728041051,0.951733997915826,1.02070911619475,1.09183474220874,0.00213699184851484,0.00266279716943276,0.00293532152780025,2.13435361759739
2023-08-21 18:37:14,0.164953509246583,0.263794016001998,0.555689867468272,0.341440352341867,0.393425822014401,0.779503938617699,1.1,0.943517803024349,1.09191900762073,0.991110108067487,1.02041922499986,1.08964850588318,0.00209177164276674,0.00270212306472504,0.00292400594935668,2.19718364369001
2023-08-21 18:37:13,0.159586241915327,0.261863109371535,0.559666899857529,0.375876258373068,0.396249675370456,0.753745125731304,1.09315429230775,0.936841893522573,1.09207064863109,0.952048016013767,1.01914454128461,1.09419338254644,0.00214372216026487,0.00278723754189771,0.00290796485005638,2.1471765102494
2023-08-21 18:37:12,0.129087137280008,0.270977711533165,0.550905639269521,0.365501250030657,0.418036283754534,0.777876931864399,1.1,0.935867056626356,1.0892386736701,0.95,1.02711333844309,1.09089764771796,0.00206829556738851,0.00274690467332665,0.003,2.11741509716564
2023-08-21 18:37:11,0.186170300855884,0.26551926310415,0.520277237429777,0.375577128506509,0.397537950410447,0.770475086168969,1.07703893591044,0.928392372568699,1.0857841680985,0.95842214250443,1.01091514159836,1.09065405860551,0.00218946733554844,0.00256240217512271,0.00294248340494427,2.17524289689417
2023-08-21 18:37:11,0.161145502629566,0.265743012604608,0.52623934524928,0.361395631668249,0.397917747153542,0.776889215379683,1.1,0.937462400007055,1.08131290175981,0.95,1.01536926547919,1.08693263004488,0.00194272732378281,0.00293530910080358,0.00290269218455216,2.13852190755037
2023-08-21 18:37:10,0.166158246531011,0.266701920207277,0.541952032486005,0.335634676985213,0.395156430534234,0.780917432436397,1.09654790140828,0.939917156687295,1.0863920137934,0.963966571339414,1.02265120503242,1.09287398055304,0.00216121684942179,0.00262058126447453,0.00296818673580851,2.13203392783648
2023-08-21 18:37:08,0.173441892353404,0.265158153210327,0.57589726861654,0.347405968843071,0.401704148376966,0.779396010507692,1.1,0.937859366413141,1.06749996726216,0.95,1.02463094382942,1.0989801090522,0.00211601403841407,0.00280214096973483,0.00295666056792653,2.12301882642678
2023-08-21 18:37:07,0.146285863637088,0.27416009940846,0.512582130156328,0.34489443175782,0.398417515385548,0.736808015955974,1.1,0.926161713423381,1.09654514738842,0.95,1.01542767004059,1.09384360686099,0.00208231253927321,0.00265926085234688,0.00290331265787218,2.14078876431922
2023-08-21 18:37:06,0.164656389384535,0.258520495634145,0.532479502921333,0.315490778560742,0.375048455755527,0.8,1.1,0.9307093619172,1.09254148968727,0.983788188404226,1.02214391258234,1.09735281038004,0.00204875171668461,0.00248224147706461,0.00296816980540024,2.20891331758027
2023-08-21 18:37:05,0.174783133151744,0.260772250678512,0.562042751490578,0.378039629393836,0.402033345473747,0.762196493364411,1.09906286611355,0.938167637918794,1.07950709743209,0.956042276130367,1.01312022949126,1.08970073076556,0.00219309919031999,0.00268000473740385,0.003,2.15178252443531
2023-08-21 18:37:04,0.16876531983716,0.265716039283914,0.561203620197231,0.365557195474699,0.398151641037122,0.784460537793275,1.09462475803262,0.936103861367497,1.09954612370494,0.95,1.01366440955691,1.09793214612261,0.0020623737181068,0.00275946115201033,0.00295462499710871,2.12231713548051
2023-08-21 18:37:03,0.18619106079977,0.266651586650381,0.558032887413298,0.380377965769993,0.403067223110174,0.772299502184529,1.1,0.924144602204535,1.09427379867919,0.977995974396301,1.01258195675409,1.1,0.00211507096478915,0.00279246789054792,0.00299221002309671,2.16856881024275
2023-08-21 18:37:02,0.171230185300678,0.260714776217576,0.559020356912313,0.343635016827251,0.399604165197969,0.8,1.09596680911574,0.929081573018936,1.09103964672695,0.95,1.01438177513606,1.09465817138842,0.00195677423575471,0.00270149760981488,0.00293077218873899,2.12541280146232
2023-08-21 18:37:01,0.182885189253238,0.264195725115104,0.539021640769265,0.375801739054205,0.395613408892981,0.772600595032344,1.1,0.918383166907182,1.09482794159751,1.0037035987592,1.0156386386844,1.09278689153925,0.00212951569138123,0.0028328096765234,0.003,2.17707819799181
2023-08-21 18:37:00,0.192542774098366,0.258128918537859,0.55857648449291,0.367499547540521,0.404957536230951,0.743757371076462,1.07091189216783,0.93064510922882,1.10024299860176,0.95,1.01524845663057,1.09788704910326,0.00206688144246939,0.0026626207567777,0.00293536818957715,2.21314987825296
2023-08-21 18:36:59,0.179919751506673,0.267592722780283,0.571199382003641,0.375433581462133,0.402742327253046,0.76699254615333,1.1,0.932063614779274,1.09029101239849,0.95,1.01976876982615,1.1,0.00193199368258783,0.00271248526951543,0.003,2.14244318756093
2023-08-21 18:36:58,0.174837148344339,0.262225559862069,0.551643108761347,0.367216586363856,0.400799041417111,0.78855022079292,1.08971387955384,0.92855594445045,1.09723098729359,0.955087718540838,1.02237264827712,1.09430227700177,0.00208023784306964,0.00272503035988362,0.00299405094501354,2.13520362327083
2023-08-21 18:36:57,0.183093430423693,0.261317984422218,0.560069127279301,0.381076657614901,0.387750209714077,0.748816228197413,1.0887901537556,0.927554986023402,1.0888014384615,0.97138994683649,1.01569567645182,1.09643101038429,0.00199167040963431,0.0027008011897571,0.00294284157418627,2.20938080253929
2023-08-21 18:36:56,0.133167400479578,0.268391455913978,0.528126008352466,0.351583171934408,0.389765468045874,0.78592516088777,1.08969097977159,0.940842757559929,1.07784063038303,0.95,1.02209642472385,1.08473886594695,0.00197300478983975,0.00260278113886967,0.00293475814794659,2.14614761512853
2023-08-21 18:36:56,0.168625347968231,0.26758226786032,0.521411275195956,0.36258058740327,0.406810521864977,0.794456518701575,1.09813182487863,0.929581332239563,1.08917094576093,0.953862792265891,1.01192210794074,1.09473797815292,0.0020573841383828,0.00256930720650816,0.00295062795350659,2.14708260497302
2023-08-21 18:36:55,0.163430130432321,0.265154545811625,0.514862224475096,0.368478006859473,0.381545996021429,0.778074524189644,1.1,0.924598841660555,1.08309628748173,0.968196149145586,1.02214668653437,1.09017653007478,0.00194853136162953,0.00262741678508925,0.00296445894314795,2.15280855402176
2023-08-21 18:36:54,0.183623671487167,0.257857568308545,0.506943960996868,0.369633595631295,0.386867480552303,0.771010640336848,1.0921282237188,0.935888983538281,1.09315224415027,0.981182291279029,1.01974968032,1.09842919303991,0.00206916391102455,0.00272915431137081,0.00292188015534993,2.23198438080115
2023-08-21 18:36:54,0.198139559745017,0.261117016017552,0.556671474270786,0.351964031832275,0.398113672527235,0.775737550110131,1.07573994842542,0.923918899559886,1.0767097951942,0.959796353832342,1.02353429141802,1.08405492273825,0.00199495330959312,0.00260545456128858,0.00291267552210641,2.21733585519092
2023-08-21 18:36:53,0.167827438220718,0.269330360423598,0.55133577690501,0.360772409463249,0.391704378010878,0.763368740149093,1.1,0.951963276991234,1.0773115785922,0.962515978095518,1.0210891753093,1.09170962391535,0.00193352473480827,0.00268624164906892,0.00286420808930308,2.16327278479735
2023-08-21 18:36:52,0.198927472622438,0.259407924266247,0.536958876898689,0.354877428302472,0.396988939887655,0.754721201114466,1.07458404876619,0.932732882255368,1.09415679206514,0.95810651337797,1.0204672372147,1.09022665115032,0.00202824101265853,0.00279084336046212,0.003,2.18031185832142
2023-08-21 18:36:52,0.172267668566059,0.261086586761664,0.538867977066958,0.362191976386635,0.389948703956889,0.767695994282531,1.1,0.925503666758263,1.08974887172341,0.95,1.01540355064561,1.1,0.00211956487676474,0.002794564652152,0.00296277581592735,2.12754141830485
2023-08-21 18:36:51,0.190046560437677,0.265434450357518,0.572212580564763,0.34639580432959,0.39013882997604,0.8,1.09057697340127,0.934820765584185,1.08860030957868,0.959850950600806,1.01608981930154,1.08722186803638,0.00197726775591689,0.00272321337304295,0.00284727084020325,2.17289902417621
2023-08-21 18:36:50,0.164687958919304,0.257553354760442,0.507885251957009,0.395228285634372,0.401125588709058,0.783005668191638,1.08566865914361,0.932133420913875,1.08901657763702,0.953917945773345,1.0279241729157,1.08642821335686,0.00198932915422462,0.00264699963750453,0.003,2.17100732792564
2023-08-21 18:36:50,0.175344630494034,0.255865119013142,0.531067017158384,0.366589041685446,0.397562269847813,0.773109921654767,1.1,0.918532471021992,1.09502892847968,0.954491355882339,1.01484517731963,1.08995272120246,0.00191334569524197,0.00263737293927188,0.00298663005551383,2.1576309530799
2023-08-21 18:36:49,0.160164513068096,0.261871631704911,0.495177910236375,0.381132069664942,0.389007769574927,0.76306424842079,1.08787847646968,0.903422915873711,1.09006314027567,0.95,1.02383589403801,1.09662164433971,0.00206068550967156,0.00256408909580816,0.003,2.13846139558811
2023-08-21 18:36:49,0.177217100507763,0.256662773802156,0.5216313680928,0.355741580439756,0.372477101361949,0.748217579115531,1.06665477813076,0.931205912691641,1.09379755184783,0.95,1.020400233406,1.08809334713598,0.00206897530482384,0.00259059190799392,0.00298674405449763,2.21133959094054
2023-08-21 18:36:48,0.186225480287304,0.263088852641829,0.564574738694693,0.343614206634469,0.38605133851466,0.796848568088114,1.09614833607011,0.922892773579454,1.11106268745355,0.957033987432892,1.02914421073466,1.08738082458385,0.00208478095355101,0.00263263486584652,0.003,2.15453370727469
2023-08-21 18:36:48,0.190985293625599,0.256716710619056,0.530723157059892,0.379917003838528,0.401473621697754,0.763229711920877,1.1,0.931728395179189,1.09190671219346,0.95,1.01283034519209,1.09471855423304,0.00204568957408083,0.0026551364330581,0.003,2.13376601817981
2023-08-21 18:36:47,0.189182974197897,0.247912178327358,0.507335128462915,0.367236561945639,0.398197330292036,0.732060261868186,1.1,0.926799250320905,1.08400042373528,0.95,1.02498347233796,1.09193328801107,0.00209923685619547,0.00255988181534326,0.00297434094184775,2.14818907003801
2023-08-21 18:36:46,0.161907972212385,0.259551676074387,0.531019365541937,0.388210673929748,0.394624929361803,0.780565215852862,1.1,0.931663274506255,1.1032737521124,0.978242613667842,1.02284609253501,1.09410567460943,0.00207135790150704,0.00254293440524463,0.00294062365546114,2.20500156844995
2023-08-21 18:36:45,0.182808285583278,0.263539428499175,0.577275551278686,0.378954951446595,0.396081261090587,0.784117967486423,1.07941724613277,0.953530926627762,1.09103935991284,0.958340458545504,1.02324730978667,1.0895748448773,0.00205839216561166,0.00270160786441484,0.00299206087257587,2.16686139127553
2023-08-21 18:36:45,0.201424817353209,0.266072760934246,0.54545417735703,0.377903934677469,0.402615656068202,0.774220379134376,1.09058756776075,0.932583977755907,1.09312679077956,0.95,1.01468466913376,1.0897678192191,0.0020253405485466,0.00278328457887742,0.00291488032161431,2.13750764471888
2023-08-21 18:36:44,0.156928501519669,0.271638356480648,0.564577264152439,0.354608597158009,0.377632694740083,0.8,1.09233639189714,0.936565446104663,1.07957071999629,0.953356347611932,1.01840338331001,1.09013831735546,0.00193866034304199,0.00272074090097675,0.00291584790677192,2.12848357957974
2023-08-21 18:36:44,0.148481470853709,0.267558956321844,0.537708455469919,0.371205912318215,0.413852950994944,0.762939750667887,1.07731670071654,0.930096899711343,1.08764530523549,0.95,1.02233915061449,1.08300563081225,0.00211956526033696,0.00253276195244904,0.00289211111638836,2.1947463782172
2023-08-21 18:36:43,0.16290505436999,0.260992813140944,0.543270737366495,0.359054061449736,0.360025820582695,0.8,1.1,0.940621802828611,1.09829405634477,0.960597726515251,1.0200405720254,1.0952322743378,0.00198601058730793,0.00271096469042962,0.00293792843209804,2.15965975637646
2023-08-21 18:36:43,0.15558758879144,0.273943667318325,0.554596004243238,0.345162168247374,0.381406328425199,0.777280795262963,1.09983129309268,0.935989132646221,1.08113932183988,0.966523110965091,1.00746403884517,1.08452220906703,0.0019400930488898,0.00275598370183706,0.00297558843151604,2.14519158790042
2023-08-21 18:36:42,0.167733216197862,0.25711163945531,0.528729787326599,0.352494109475185,0.393479937872762,0.797241842689985,1.09866801978137,0.929029423086086,1.08564999771154,0.957094204881495,1.01571912583706,1.08501304817352,0.00193499975703552,0.00260638161442176,0.00294661635427488,2.142284593651
2023-08-21 18:36:42,0.175122077047941,0.264405302219224,0.561782352311176,0.407177353279259,0.387165629188573,0.782245173653793,1.08403556272588,0.930490242543539,1.09224643987436,0.95,1.0192452440449,1.09544955613545,0.00214063674030951,0.00272178797271656,0.003,2.13525821618718
2023-08-21 18:36:41,0.195513512314431,0.26379421455363,0.495982814932336,0.342694836975757,0.377906791072821,0.8,1.1,0.929375075476803,1.10493565467741,0.95,1.01724625618828,1.08347027143376,0.00199326481169509,0.00268133301250834,0.003,2.13912232521909
2023-08-21 18:36:40,0.162582758662039,0.255518241684759,0.530270208359277,0.365768607992751,0.387673126895979,0.766403821024259,1.1,0.930271241193126,1.10147057408873,0.998129869118914,1.0052689519718,1.08103370315664,0.00200555385861037,0.00256411469587921,0.00290629735999581,2.23172144535631
2023-08-21 18:36:40,0.17418542498609,0.265358994217827,0.572661970118091,0.363362865988953,0.391288859698446,0.748252785203755,1.1,0.925794221440869,1.09883114651631,0.95,1.00111192102741,1.07335129953171,0.00210180616017631,0.0027057262239695,0.00282831308748864,2.16327823061903
2023-08-21 18:36:38,0.179514559658078,0.259190129265389,0.567819587941076,0.400938738964101,0.383827332633222,0.742401591955603,1.07956607076044,0.931550174052422,1.08083548948403,0.95,1.01574657943941,1.08384670478208,0.00198606735468361,0.00273627184833968,0.003,2.15287780079234
2023-08-21 18:36:38,0.168375974861982,0.262116399646599,0.532141434682862,0.377339888247323,0.408313871095273,0.775143994856758,1.1,0.935909460253718,1.08827407008638,0.950470395485053,1.02095407338026,1.08489334225662,0.00204208326620286,0.00263202995488655,0.00296813631471123,2.12198843822146
2023-08-21 18:36:37,0.167563863642842,0.266680636569673,0.555834988267137,0.353245899959171,0.391930610550453,0.751816029874638,1.1,0.930501754513693,1.07534391975456,0.95,1.0268226307947,1.08452003773993,0.0020290347174832,0.00263559334371775,0.00298246321509798,2.13044214146979
2023-08-21 18:36:36,0.191623926421786,0.264796824140364,0.558258283918138,0.345546646819978,0.381692615597905,0.8,1.1,0.935348021790413,1.09512694074198,0.981415880513711,1.01154283014491,1.08910186883309,0.00209390576898624,0.00253392342785312,0.00292167853853086,2.16304173680733
2023-08-21 18:36:36,0.190833238337811,0.271381341853727,0.560271392831573,0.368817807642482,0.368676863124539,0.776132334356393,1.08878202157725,0.935863848046451,1.07961236147752,0.969791861406596,1.01818036159492,1.08048359434364,0.0018680101968751,0.00276696880574271,0.0029570279648096,2.212610553002
2023-08-21 18:36:35,0.184856639993499,0.263084725424197,0.554063580776021,0.376467401114316,0.384097161703228,0.76982080947006,1.1,0.943410800134965,1.08526165683503,0.95,1.01286880698236,1.08822738233259,0.00189824184295739,0.00271437138674192,0.00298320499588457,2.12416629340619
2023-08-21 18:36:34,0.20939142344018,0.262079831546976,0.541803783475245,0.342446469378347,0.369097154497894,0.8,1.08004015926741,0.940846570363368,1.08478900915665,0.961024699282354,1.0168643320269,1.08282434527297,0.00203739672046907,0.00262282293360877,0.00287921766795962,2.19002634279784
2023-08-21 18:36:33,0.184148415300332,0.262812311425544,0.563013796462686,0.343337291931276,0.391897848039361,0.8,1.09263126953099,0.924620509354008,1.09852230315241,0.959957079831668,1.01064567781626,1.08572821136387,0.00215247133079503,0.00249107293601974,0.00295742193788387,2.13568284012626
2023-08-21 18:36:32,0.177141738990522,0.262438684501459,0.53681777799133,0.321651874220049,0.364567151992328,0.8,1.1,0.92991485139305,1.10046571170029,0.977757273776391,1.01356841761113,1.08358136473555,0.00218032586195251,0.0023912808537642,0.00291245403883742,2.17745962434626
2023-08-21 18:36:32,0.15071669795127,0.265046828752514,0.5101608511855,0.365820842808909,0.373109089734592,0.8,1.1,0.921245503525828,1.09424652534824,0.974163791643077,1.02644373655231,1.08827266895179,0.00216965765676923,0.00257104073969435,0.003,2.14990080951986
